Block,Foreperiod,Location,NumRep,_theme,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,bidi,break_if,canvas_backend,clock_backend,color_backend,cols,column_order,compensation,coordinates,correct,correct_GetResponse,correct_response,count_Block_1,count_Block_2,count_Block_3,count_Block_4,count_Block_5,count_ClearScreen,count_Feedback,count_Feedback_Final,count_Fixation,count_GetResponse,count_Instructions1,count_LogData,count_PreTrialWait,count_SingleTrial,count_Stimulus,count_experiment,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,form_text,form_title,height,item,keyboard_backend,margins,mouse_backend,offset,ok_text,only_render,order,repeat,repeat_cycle,reset_variables,response,response_Feedback,response_Feedback_Final,response_GetResponse,response_time,response_time_Feedback,response_time_Feedback_Final,response_time_GetResponse,rows,sampler_backend,show_cursor,skip,spacing,start,subject_nr,subject_parity,synth_backend,time_Block_1,time_Block_2,time_Block_3,time_Block_4,time_Block_5,time_ClearScreen,time_Feedback,time_Feedback_Final,time_Fixation,time_GetResponse,time_Instructions1,time_LogData,time_PreTrialWait,time_SingleTrial,time_Stimulus,time_experiment,timeout,title,uniform_coordinates,width
"2","1200","150","16","NA","100","100","NA","yes","332","332","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","120","0","NA","120","120","0","120","120","120","120","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","332","15303","NA","332","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","446394","427548","NA","444857","446059","3132","446394","443354","443352","446059","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","150","16","NA","100","100","NA","yes","292","292","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","121","0","NA","121","121","0","121","121","121","121","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","253","15303","NA","253","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","449852","427548","NA","448393","449595","3132","449852","446891","446888","449595","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","288","288","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","122","0","NA","122","122","0","122","122","122","122","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","280","15303","NA","280","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","453730","427548","NA","451846","453448","3132","453731","450343","450341","453448","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","800","-150","8","NA","100","100","NA","yes","299","299","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","123","0","NA","123","123","0","123","123","123","123","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","333","15303","NA","333","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","456884","427548","NA","455746","456548","3132","456884","454244","454242","456548","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","-150","16","NA","100","100","NA","yes","321","321","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","124","0","NA","124","124","0","124","124","124","124","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","411","15303","NA","411","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","460517","427548","NA","458901","460103","3132","460517","457398","457395","460103","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","800","-150","8","NA","100","100","NA","yes","314","314","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","125","0","NA","125","125","0","125","125","125","125","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","278","15303","NA","278","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","463597","427548","NA","462514","463316","3132","463597","461011","461009","463316","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","-150","16","NA","100","100","NA","yes","308","308","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","126","0","NA","126","126","0","126","126","126","126","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","274","15303","NA","274","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","467077","427548","NA","465597","466800","3132","467078","464095","464093","466800","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","-150","16","NA","100","100","NA","yes","308","308","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","127","0","NA","127","127","0","127","127","127","127","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","310","15303","NA","310","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","470586","427548","NA","469071","470273","3132","470586","467569","467566","470273","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","305","305","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","128","0","NA","128","128","0","128","128","128","128","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","282","15303","NA","282","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","474474","427548","NA","472587","474189","3132","474474","471084","471081","474189","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","150","16","NA","100","100","NA","yes","301","301","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","129","0","NA","129","129","0","129","129","129","129","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","261","15303","NA","261","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","477939","427548","NA","476473","477675","3132","477940","474971","474968","477675","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","301","301","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","130","0","NA","130","130","0","130","130","130","130","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","304","15303","NA","304","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","481863","427548","NA","479954","481556","3132","481863","478452","478450","481556","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","304","304","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","131","0","NA","131","131","0","131","131","131","131","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","330","15303","NA","330","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","485824","427548","NA","483889","485491","3132","485824","482386","482384","485491","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","311","311","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","132","0","NA","132","132","0","132","132","132","132","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","402","15303","NA","402","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","489825","427548","NA","487817","489420","3132","489825","486315","486312","489420","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","400","-150","4","NA","100","100","NA","yes","315","315","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","133","0","NA","133","133","0","133","133","133","133","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","368","15303","NA","368","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","492592","427548","NA","491819","492221","3132","492592","490316","490314","492221","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","-150","16","NA","100","100","NA","yes","313","313","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","134","0","NA","134","134","0","134","134","134","134","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","285","15303","NA","285","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","496088","427548","NA","494597","495800","3132","496088","493094","493092","495800","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","400","-150","4","NA","100","100","NA","yes","314","314","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","135","0","NA","135","135","0","135","135","135","135","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","330","15303","NA","330","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","498825","427548","NA","498090","498492","3132","498825","496588","496586","498492","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","314","314","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","136","0","NA","136","136","0","136","136","136","136","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","316","15303","NA","316","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","502756","427548","NA","500835","502437","3132","502756","499333","499331","502437","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","312","312","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","137","0","NA","137","137","0","137","137","137","137","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","271","15303","NA","271","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","506636","427548","NA","504760","506362","3132","506636","503258","503256","506362","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","311","311","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","138","0","NA","138","138","0","138","138","138","138","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","303","15303","NA","303","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","510549","427548","NA","508641","510243","3132","510550","507139","507137","510243","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1200","-150","16","NA","100","100","NA","yes","311","311","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","139","0","NA","139","139","0","139","139","139","139","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","311","15303","NA","311","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","514078","427548","NA","512562","513764","3132","514078","511060","511057","513764","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","311","311","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","140","0","NA","140","140","0","140","140","140","140","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","317","15303","NA","317","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","518004","427548","NA","516082","517684","3132","518004","514580","514577","517684","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","400","150","4","NA","100","100","NA","yes","313","313","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","141","0","NA","141","141","0","141","141","141","141","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","353","15303","NA","353","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","520764","427548","NA","520006","520408","3132","520764","518504","518501","520408","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","314","314","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","142","0","NA","142","142","0","142","142","142","142","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","339","15303","NA","339","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","524720","427548","NA","522776","524378","3132","524720","521274","521271","524378","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","-150","32","NA","100","100","NA","yes","313","313","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","z","0","0","0","0","0","143","0","NA","143","143","0","143","143","143","143","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","z","space","NA","z","278","15303","NA","278","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","528615","427548","NA","526732","528334","3132","528615","525230","525228","528334","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","313","313","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","144","0","NA","144","144","0","144","144","144","144","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","311","15303","NA","311","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","532535","427548","NA","530619","532221","3132","532535","529117","529115","532221","3132","NA","CogMod 2015 Experiment","yes","1024"
"2","1600","150","32","NA","100","100","NA","yes","312","312","white","no","NA","xpyriment","legacy","legacy","NA","NA","0","uniform","1","1","m","0","0","0","0","0","145","0","NA","145","145","0","145","145","145","145","0","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","black","NA","NA","768","NA","legacy","NA","xpyriment","NA","NA","NA","NA","NA","0","NA","m","space","NA","m","282","15303","NA","282","NA","legacy","NA","NA","NA","experiment","2240173","odd","legacy","29764","442852","NA","NA","NA","536414","427548","NA","534526","536128","3132","536414","533024","533021","536128","3132","NA","CogMod 2015 Experiment","yes","1024"
